ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T00:44:01-06:00,kind-cluster,10,10,10,10,100,50,517,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=3m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=3m; cpu-nginx-74476f8d7f-m867r=4m; cpu-nginx-74476f8d7f-vdlc9=3m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=3m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=498m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:03-06:00,kind-cluster,10,10,10,10,100,50,517,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=3m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=3m; cpu-nginx-74476f8d7f-m867r=4m; cpu-nginx-74476f8d7f-vdlc9=3m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=3m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=498m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:04-06:00,kind-cluster,10,10,10,10,100,50,517,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=3m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=3m; cpu-nginx-74476f8d7f-m867r=4m; cpu-nginx-74476f8d7f-vdlc9=3m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=3m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=498m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:05-06:00,kind-cluster,10,10,10,10,100,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:06-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:07-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:08-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:10-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:11-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:12-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:13-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:14-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:15-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:17-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:18-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:19-06:00,kind-cluster,10,10,10,10,55,50,503,cpu-nginx-74476f8d7f-4wdqf=3m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,139.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=22.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:20-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:21-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:22-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:24-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:25-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:26-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
2026-02-06T00:44:27-06:00,kind-cluster,10,10,10,10,50,50,500,cpu-nginx-74476f8d7f-4wdqf=0m; cpu-nginx-74476f8d7f-6w6st=0m; cpu-nginx-74476f8d7f-7xrlc=0m; cpu-nginx-74476f8d7f-klvgd=0m; cpu-nginx-74476f8d7f-m867r=0m; cpu-nginx-74476f8d7f-vdlc9=0m; cpu-nginx-74476f8d7f-x2q7t=0m; cpu-nginx-74476f8d7f-x846r=0m; cpu-nginx-74476f8d7f-zcz62=0m; cpu-nginx-74476f8d7f-zr58z=500m,140.000,cpu-nginx-74476f8d7f-4wdqf=13.000Mi; cpu-nginx-74476f8d7f-6w6st=13.000Mi; cpu-nginx-74476f8d7f-7xrlc=13.000Mi; cpu-nginx-74476f8d7f-klvgd=13.000Mi; cpu-nginx-74476f8d7f-m867r=13.000Mi; cpu-nginx-74476f8d7f-vdlc9=13.000Mi; cpu-nginx-74476f8d7f-x2q7t=13.000Mi; cpu-nginx-74476f8d7f-x846r=13.000Mi; cpu-nginx-74476f8d7f-zcz62=13.000Mi; cpu-nginx-74476f8d7f-zr58z=23.000Mi,2026-02-06T06:43:35Z
