ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T02:38:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:00-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:05-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:06-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:07-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:08-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:10-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:11-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:12-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:13-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:14-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:17-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:19-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:20-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:21-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:23-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:24-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:25-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:26-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:27-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:28-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:30-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:31-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:32-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:33-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:34-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:36-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:37-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:38-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:39-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:41-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:42-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:43-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:44-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:45-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:47-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:48-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:49-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:50-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:51-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:53-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:54-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:55-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:39:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:00-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:01-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:03-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:05-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:06-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:07-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:08-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:09-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:11-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:12-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:13-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:14-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:16-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:19-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:20-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:21-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:22-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:24-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:25-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:26-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:27-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:28-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:29-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:31-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:32-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:33-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:34-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:35-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:37-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:38-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:39-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:40-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:41-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:43-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:44-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:45-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:46-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:47-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:48-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:50-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:51-06:00,kind-cluster,1,1,1,1,1,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:52-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:53-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:54-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:56-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:57-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:58-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:40:59-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:00-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:02-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:03-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:04-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:05-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:06-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:07-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:09-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:10-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:11-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:12-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:13-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:15-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:16-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:17-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:18-06:00,kind-cluster,1,1,1,1,0,50,0,cpu-nginx-74476f8d7f-zr58z=0m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:19-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:21-06:00,kind-cluster,1,1,1,1,0,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:22-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:23-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:24-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:25-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:26-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:28-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
2026-02-06T02:41:29-06:00,kind-cluster,1,1,1,1,1,50,1,cpu-nginx-74476f8d7f-zr58z=1m,24.000,cpu-nginx-74476f8d7f-zr58z=24.000Mi,2026-02-06T07:23:50Z
