ts,context,dep_replicas,dep_ready,hpa_current,hpa_desired,cpu_cur_util,cpu_target_util,pods_cpu_m_sum,pods_cpu_m_list,pods_mem_mi_sum,pods_mem_mi_list,lastScaleTime
2026-02-06T01:03:06-06:00,kind-cluster,7,7,7,7,75,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:07-06:00,kind-cluster,7,7,7,7,75,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:08-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:09-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:10-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:11-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:13-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:14-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:15-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:16-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:17-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:18-06:00,kind-cluster,7,7,7,7,55,50,387,cpu-nginx-74476f8d7f-5kzxh=50m; cpu-nginx-74476f8d7f-6b9tj=54m; cpu-nginx-74476f8d7f-flj7k=58m; cpu-nginx-74476f8d7f-gd2qm=63m; cpu-nginx-74476f8d7f-tpxdl=56m; cpu-nginx-74476f8d7f-wwxl7=53m; cpu-nginx-74476f8d7f-zr58z=53m,125.000,cpu-nginx-74476f8d7f-5kzxh=17.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=17.000Mi; cpu-nginx-74476f8d7f-gd2qm=17.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=15.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:19-06:00,kind-cluster,7,7,7,7,55,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:21-06:00,kind-cluster,7,7,7,7,55,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:22-06:00,kind-cluster,7,7,7,7,55,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:23-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:24-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:25-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:26-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:28-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:29-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:30-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:31-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:32-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:33-06:00,kind-cluster,7,7,7,7,53,50,373,cpu-nginx-74476f8d7f-5kzxh=52m; cpu-nginx-74476f8d7f-6b9tj=58m; cpu-nginx-74476f8d7f-flj7k=54m; cpu-nginx-74476f8d7f-gd2qm=53m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=52m; cpu-nginx-74476f8d7f-zr58z=53m,130.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=17.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=17.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:35-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:36-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:37-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:38-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:39-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:40-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
2026-02-06T01:03:41-06:00,kind-cluster,7,7,7,7,53,50,376,cpu-nginx-74476f8d7f-5kzxh=53m; cpu-nginx-74476f8d7f-6b9tj=56m; cpu-nginx-74476f8d7f-flj7k=53m; cpu-nginx-74476f8d7f-gd2qm=54m; cpu-nginx-74476f8d7f-tpxdl=51m; cpu-nginx-74476f8d7f-wwxl7=54m; cpu-nginx-74476f8d7f-zr58z=55m,132.000,cpu-nginx-74476f8d7f-5kzxh=18.000Mi; cpu-nginx-74476f8d7f-6b9tj=18.000Mi; cpu-nginx-74476f8d7f-flj7k=18.000Mi; cpu-nginx-74476f8d7f-gd2qm=18.000Mi; cpu-nginx-74476f8d7f-tpxdl=17.000Mi; cpu-nginx-74476f8d7f-wwxl7=18.000Mi; cpu-nginx-74476f8d7f-zr58z=25.000Mi,2026-02-06T07:02:38Z
